architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0067673190496861935,0.08226371556520462,0.06225602701306343,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
SoftDenseMoE,0.008676765486598015,0.09314915537834167,0.0735778883099556,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
MLP,0.019795285537838936,0.140695720911026,0.07698965072631836,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
SoftDenseMoE,0.017251482233405113,0.13134489953517914,0.06938475370407104,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
MLP,0.014199338853359222,0.1191609799861908,0.05635439231991768,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
SoftDenseMoE,0.013440845534205437,0.11593466252088547,0.05646510049700737,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
MLP,0.013518087565898895,0.11626730859279633,0.08791200816631317,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
SoftDenseMoE,0.012428926303982735,0.11148509383201599,0.08165646344423294,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
MLP,0.003959775902330875,0.06292674690485,0.03881450369954109,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
SoftDenseMoE,0.004462399985641241,0.06680119782686234,0.04235232621431351,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_Clustering
